00:17	<SeaPhor>	Has anyone discovered if RTL8185 wlan chipset works in 8.04? please?
00:17	<Ian1>	would anyone here be willing to help me (noob) fix grub for my new ubuntu install?
00:17	<mad_max02>	DBautell, yeah. I thought of upgrading my gutsy but I'll go with clean install. I wanna resize / partition to 50gb. I made a mistake and made it 100gb first place :D
00:17	<oddalot>	anyone here running a crt?
00:17	<tanath>	Saladin, um, i thought you were trying to enable FF2 extensions for FF3?
00:18	<ariqs>	Same here, dason. XP is a good OS despite what all the haters say ;)
00:18	<cwillu>	cygoku, this is typical stuff (look at any other app that has massive demand on very particular days, (which means I'm not talking about automatically downloaded windows updates, which are throttled precisely to avoid those problems :p))
00:18	<RyanPrior>	cygoku: Read the topic. Download the torrent for the Alternate CD.
00:18	<maco>	jrabbit: doesnt mean the data's not corrupt
00:18	<jrabbit>	iguess
00:18	<Killeroid>	redstelwerk: http://pastebin.ca/996448
00:18	<linkmaster03>	When will the repos be back up?
00:18	<nibsa1242b>	Quick question, is there a reason why a network upgrade is preferred to using the alternate disk?
00:18	<redstelwerk>	thanks Killeroid!
00:18	<maco>	linkmaster03: when people stop killing them
00:18	<sean_>	If I had hardy beta, do the regular updates just make it into the final version? or do I have to dist-upgrade?
00:18	<CyberCod>	OMFG  this is a mad house
00:18	<Flannel>	nibsa1242b: It's not really.
00:18	<Flare183>	Wheeler: See?
00:18	<jroes>	I don't think it's that the repos are down moreso than that people are rampaging them
00:18	<maco>	sean_: youre done
00:18	<Saladin>	No, tanath, I reverted back to FF2
00:18	<Flannel>	sean_: yeah, just regular daily updates
00:18	<Fishscene>	linkmaster03, probably in a day or 2 when things settle down
00:18	<RyanPrior>	linkmaster03: Probably in a few days. In the meanwhile, I suggest downloading via BitTorrent. There are thousands of seeds, it's super fast!
00:18	<ubuntuROX>	cygoku why do you need to download it? if you were running RC and its updated, all you have to do is update your grub.
00:18	<cwillu>	nibsa1242b, network will update all the packages you have (aka, won't break things that depend on older versions)
00:19	<sean_>	maco, Flannel: Thanks. I wished it'd be more exciting but that works. :-)
00:19	<x1250>	linkmaster03: just use some mirror repos
00:19	<Ian1>	Anyone interested in helping me set up grub?
00:19	<Dason>	UNIX
00:19	<Dason>	sean yea I know. I'll eventually be with UBUNTU fully because Linux is what IT companies want to see expertise in
00:19	<linkmaster03>	Ryan, i'm just trying to get some synaptic packages =S
00:19	<DBautell>	mad_max02, you might split that one down the middle, and have two distros installed... Sort of what I'm doing, so I can try different things out
00:19	<Saladin>	But, now I have done that, because of no extensions working, all of them fail on FF2 now as well. I used apt-get to install 2.
00:19	<ubuntuROX>	really? linux is hot right now eh?
00:19	<Dason>	no waii man
00:19	<tanath>	Ian1, it should take care of itself..
00:19	<nibsa1242b>	cwillu: ok, so if I have lots of extra packages installed I should wait until the repos are back up and then upgrade?
00:19	<Ertyle>	!offtopic
00:19	<ubotu>	#ubuntu is the Ubuntu support channel, #ubuntu+1 supports the development version of Ubuntu and #ubuntu-offtopic is for random chatter. Welcome!
00:19	<RyanPrior>	linkmaster03: Yup, it'll be awhile until the repos aren't super-swamped.
00:19	<gnuskoo1>	Ian1: whats the prob
00:19	<ubuntuROX>	did you restart the pc Saladin ?
00:19	<mad_max02>	DBautell, I'm ok with ubuntu. I just need hdd space. I got over 2TB and its never enough.
00:19	<cwillu>	nibsa1242b, probably your best bet, yes
00:19	<linkmaster03>	jesus :(
00:19	<sean_>	I've been running Ubuntu exclusively for ~6 months today. :-)
00:19	<dredhammer>	hello i was using the beta version of hardy the last bit of upgrades to LTS came through and now i don't have nor can i enable the restricted nvidia drivers
00:19	<maco>	ubuntuROX: heck yeah!
00:20	<DBautell>	:D
00:20	<tanath>	nibsa1242b,  go to System >	Admin >	Software Sources >	Download from other... >	Select best server
00:20	<RyanPrior>	linkmaster03: You shouldn't rely on public repos if you need 100% uptime - you should set up your own mirror at some point.
00:20	<MachinTrucChose>	hi
00:20	<Dason>	way to go sean
00:20	<kasper>	hey.. anyone care to help with some nvidia problems on hardy? - ive installed driver and it worked just afterwards. Its not working after a reboot.
00:20	<maco>	ubuntuROX: best-paying sysadmin jobs are *always* for *nix and never for window
00:20	<spork969>	maco, whats the difference between nvu and kompozer?
00:20	<Saladin>	After the upgrade, or after installing FF2? Upgrade = yes. FF2 = no, ubuntuROX
00:20	<sp219-away>	Does anyone know why clipboard charing from windows to ubuntu does not work properly?
00:20	<nibsa1242b>	tanath: I've done that quite a few times, it gets stuck somewhere around 175/187
00:20	<eduardo>	how do i upgrade ubuntu from terminal?
00:20	<MachinTrucChose>	can someone tell me how to add a context menu (right-click menu) option in Nautilus so I can "open as root" or "run as root" ?
00:20	<maco>	spork969: one's the first word of the name and the other's the second?
00:20	<Dason>	has anyone tried Ubuntu Studio? is it any good yet?
00:20	<ubuntuROX>	it might be worth a try, mine just worked
00:20	<RyanPrior>	linkmaster03: Technically the servers aren't down right now - it's just that they're serving tens of thousands of requests.
00:20	<jrabbit>	Donno its huuuuge dashua`_
00:20	<jrabbit>	** Dason
00:20	<linkmaster03>	ok
00:20	<Saladin>	And I have been using Ubuntu for six months as well
00:20	<spork969>	maco, looks to me theyre two programs
00:21	<Ian1>	gnuskoo1: Well I tried (and failed I suppose) to add an XP line to my list file for grub, and when I tried to boot to it, XP's loader seems to have supplanted grub so now it just goes to that failed boot when i start my computer
00:21	<dubby>	hey anyone, I need a very stable java jre and anycase i installed sun-java6 and I need the firefox plugin
00:21	<tanath>	Saladin, nightly tester tools alters the extensions compatibility. ff2 thinks they don't work anymore. you'll prolly have to reinstall them if you want to go back..
00:21	<ubuntuROX>	I have been using it for almost a year now
00:21	<maco>	spork969: its called Nvu Kompozer
00:21	<sp219-away>	Does anyone know why clipboard charing from windows to ubuntu does not work properly?
00:21	<Fishscene>	The servers are undergoing the equivelant of DDoS attack- except it's ALL legitimate traffic. :)
00:21	<tanath>	Saladin, you shouldn't lose settings though\
00:21	<Flannel>	MachinTrucChose: install the nautilus-gksu package
00:21	<spork969>	maco, k
00:21	<gnuskoo1>	MachinTrucChose: google nautilus scripts
00:21	<tanath>	nibsa1242b, weird. WFM
00:21	<Ian1>	i know how to reinstall grub in the terminal, but i'm not sure how to tell which drive to install it to
00:21	<MachinTrucChose>	thanks flan
00:21	<ubuntuROX>	ahh,, see theres your problem
00:21	<eduardo>	Question: How do i upgrade ubuntu from the terminal?
00:21	<cwillu>	sp219-away, please give it more than 30 seconds between repeats
00:21	<Saladin>	Although... It only took me three days to know I wasn't going back to Windows
00:21	<maco>	spork969: kompozer is the latest release of nvu
00:21	<Dason>	apt-get upgrade (sud)
00:21	<tanath>	nibsa1242b, you tried letting it go for a few mins?
00:21	<Dason>	sudo apt-get upgrade
00:21	<ubuntuROX>	at least I bet its your problem,, uninstall that nightly tools extention
00:21	<RyanPrior>	Eduardo, I don't suggest doing it today.
00:21	<ubutom>	Hi guys, I have a problem with my xserver, or with the "unbreakable" xserver, I think, can someone help me?
00:22	<Saladin>	tanath, however... Nightly isn't showing up on the extensions list.
00:22	<RyanPrior>	eduardo: The servers are totally swamped.
00:22	<spork969>	maco, gotcha
00:22	<eduardo>	RyanPrior: why is that?
00:22	<maco>	!ask | ubutom
00:22	<ubotu>	ubutom: Please don't ask to ask a question, ask the question (all on ONE line, so others can read and follow it easily). If anyone knows the answer they will most likely answer. :-)
00:22	<cygoku>	I thought the repos would be mirrored or something.
00:22	<eduardo>	RyanPrior: ohhh
00:22	<ubuntuROX>	go to FF3 it should be there
00:22	<maco>	eduardo: /me points at calendar
00:22	<nibsa1242b>	tanath: it just worked... doesn't seem to be a good server though... yeah earlier I let it go for about 10min the window just went blank
00:22	<tanath>	Saladin, huh... well i've never downgraded like that, so...
00:22	<RyanPrior>	cygoku: The repos are mirrored, all over the world. They are all swamped.
00:22	<ubuntuROX>	then un-install it
00:22	<SeaPhor>	Has anyone discovered if RTL8185 wlan chipset works in 8.04? please?
00:22	<cygoku>	wow
00:22	<Dason>	System >	Admin >	Softy Sources choose best
00:22	<ibleed>	i only have swap / and /home partitions.  what other possible partitions might i want and what might their sizes be ?
00:22	<maco>	cygoku: they are. there are hundreds of mirrors.  theyre pretty much all swamped.
00:22	<tanath>	nibsa1242b, hrm, i guess they're getting hammered worse than i thought
00:22	<Flannel>	eduardo: https://help.ubuntu.com/community/HardyUpgrades has instructions
00:22	<alienbrain>	I just tried Hardy Heron Installation LiveCD feature, my network is not working. I don't see my module. Should I hope for better after installation or this aspect won't change?
00:22	<cygoku>	That's crazy you know.
00:23	<maco>	alienbrain: wired or wireless?
00:23	<ere4si>	ibleed: a partition for / is handy
00:23	<alienbrain>	maco, wireless
00:23	<sean_>	I had compiz working fine in beta, but now I upgraded and whenever I go to "normal" or "extra" I lose all window decorations. Any ideas?
00:23	<maco>	alienbrain: do you have any wired connection available?
00:23	<RyanPrior>	cygoku: Millions of Ubuntu users try to upgrade all at once; thus, we have craziness aplenty. :-)
00:23	<alienbrain>	maco, ipw3945 module
00:23	<Ertyle>	alienbrain: if it doesn't work on the live CD, then it doesn't work in the installation. out of the box, that is - it's entirely possible that you *can* get it to work!
00:23	<alienbrain>	maco, yep sure
00:23	<ibleed>	ere4si, yes i have swap, /, and /home.  i'm wondering what others are useful
00:23	<x1250>	alienbrain: it will probably won't work
00:23	<cygoku>	" millions " ????
00:23	<cwillu>	alienbrain, what chipset?
00:23	<Dason>	Now to get copywritten DVD's to work right.....
00:23	<ubutom>	Well, maco, everytime I start up ubuntu now it doesnt work, the xserver simply doesnt come up. i tried dpgk-reconfigure, I erased and replaced the xorg.conf, but no joy...
00:23	<alienbrain>	Ertyle, I see, it was working on Gutsy though, out of the box
00:23	<maco>	alienbrain: oh you have a 3945? the module is now called iwl3945. it works great for me
00:23	<MachinTrucChose>	first thing to do in every ubuntu install: disable the *!!@#$ motherboard beep
00:23	<ere4si>	ibleed: that is all really - unless it is a server
00:23	<nibsa1242b>	ibleed: /var ~4GB (or less) good for log files... you don't want to have some faulty device fill up your log files and make your system unbootable... and /boot ~500MB (should hopefully be enough)
00:23	<x1250>	alienbrain: but that doesn't mean you can't make it work...
00:23	<sandfisch>	is it possible to update the beta to full?
00:24	<alienbrain>	cwillu, Intel Pro Wireless 3945ABG
00:24	<tanath>	sean_, try running 'compiz --replace' from a terminal, and see the output
00:24	<Flannel>	sandfisch: yes, just regular daily updates
00:24	<Dason>	Machin! Tell me now! I hate it!
00:24	<RyanPrior>	cygoku: Yup, supposedly Ubuntu has about 10 million users, so if more than 10% try to upgrade, that's millions.
00:24	<Ertyle>	alienbrain: then file a bug
00:24	<sean_>	sandfisch: Just do regular updates and you're all set!
00:24	<Baughn>	MachinTrucChose: I've found that an axe does that very well
00:24	<nibsa1242b>	tanath: I think I'll just wait a few days to upgrade... no rush
00:24	<MachinTrucChose>	dason: http://www.thinkwiki.org/wiki/How_to_disable_the_pc_speaker_(beep!)
00:24	<the_darkside_986>	Everything operation in hardy is laggy and slow, and the CPU fan keeps spinning. What do I type to fix this?
00:24	<tanath>	sean_, er, make that 'compiz --replace &'
00:24	<ibleed>	nibsa1242b, what about /opt ?  is that useful ?
00:24	<Mimi>	alienbrain:  you have a problem w/ 3945? It's been fixed...
00:24	<Ertyle>	sandfisch: just let it run its normal updates, and you'll have final
00:24	<cygoku>	Well I am impressed.
00:24	<gaucho>	My audio isn't working.. It was perfectly working about 5 minutes ago on gutsy. I have an Asus p5b motherboard. What can I do?
00:24]  * x1250 wants #ubuntu+1 back
00:24	<tanath>	nibsa1242b, thought you said it just worked?
00:24	<alienbrain>	x1250, I understand, but I'm trying to assess how much time I need to spend after upgrading :)
00:24	<maco>	RyanPrior: you only hit multiple millions when 20% try to upgrade
00:24	<ubutom>	atm i can only access the root repair console
00:24	<tanath>	nibsa1242b, meh
00:25	<x1250>	alienbrain: did it work on gutsy?
00:25	<phiqtion>	how can i install XMMS in HARDY? thx
00:25	<cwillu>	maco, as if 50% of the installed base isn't trying to upgrade though :p
00:25	<RyanPrior>	maco: I call 1.1 more than one million, thus millions. One and one tenth millions.
