12:33	<RandolphCarter>	then type 'run' and wait for a crash
12:33	<Nintendud>	amphi: if you mean if I'm using "nvidia" instead of "nv", then yes
12:33	<Old>	I only created 'root' there :-(
12:33	<RandolphCarter>	(press return too)
12:33	<ruchbah>	helldragon .. I've had problems with grub which I solved by booting a live cd then going into the /bin (? /usr/bin ?) of the hd install and running grub-install from there.  There was more to it than that, but that was the gist.  Does that sound like something to explore for your situation?
12:33	<ompaul>	Old, no it does not - this is ubuntu
12:33	<Madpilot>	Old, read the webmin page on the Ubuntu wiki
12:33	<Perkin>	sorry, i'm trying to manage the services of ubuntu, how can i do that?
12:33	<Nintendud>	I need nvidia for dual screens
12:33	<amphi>	Nintendud: you can do 'file /usr/bin/mplayer' at the gdb prompt, and then 'run'
12:33	<Old>	ompaul, huh?
12:33	<ompaul>	Old, read the web page that ubotu sent you as a message
12:33	<AlwaysIcey>	nelisa: If you go into System >	Preferences >	Assistive Technology Support, you can enable the magnifier and a few other options.  If nothing else, that will help until you get a solution.
12:33	<Knorrie>	Old: you do not want a web program to have root priviliges, webmin == evil
12:33	<Old>	disabling root account, I dont want that..
12:33	<Old>	oh
12:33	<Old>	but..
12:33	<Dr_Willis>	Perkin,  could read up on how the SysV init system works.. if thats what you are refering to.. theres also gui front ends to manage what gets started when.
12:33	<Nintendud>	amphi: did it, but uh... weird output o_O
12:34	<Old>	what user should i use then?!
12:34	<ompaul>	Old, no buts read the web page
12:34	<amphi>	Nintendud: that might be what's breaking mplayer and xmms - someone had a similar problem yesterday; you could check if using the nv driver makes the problem go away
12:34	<Old>	k, let me read it
12:34	<Nintendud>	amphi: I need dual monitors though!
12:34	<Nintendud>	:(
12:34	<Nintendud>	and, I believe nvidia is necessary for that, right? :P
12:34	<Knorrie>	Old: what's wrong with teh good old command line to start services?
12:34	<Nintendud>	I had no problem with the 386 kernel and nvidia
12:34	<amphi>	Nintendud: *shrug* - trying with nv would at least show if that was the cause of the proble,
12:34	<Nintendud>	it's just this one
12:34	<Nintendud>	:/
12:34	<maike-maus>	hello. can anybody help me getting my network / internet working?
12:34	<amphi>	er, problem
12:35	<Nintendud>	alright, I'll try it
12:35	<Nintendud>	hold on, editing xorg config
12:35	<vlad>	!commands
12:35	<coucho>	is there anyone in here who can help me with vnc server?
12:35	<ubotu>	from memory, commands is https://wiki.ubuntu.com/BasicCommands or http://www.linuxcommand.org/
12:35	<Perkin>	Dr_Willis: i saw that i can manage the main services, like schedules, with something called gnome-services or similar. do you know that?
12:35	<Old>	Knorrie, im new to ubuntu, mind explaining a little more ?
12:35	<Nintendud>	or should I show you gdb's output first, amphi ?
12:35	<Old>	I always use the root account, I dont dare to disable it
12:35	<Knorrie>	maike-maus: you're on irc without a network connection? :P
12:35	<Dr_Willis>	Perkin,  im old skool and normally twiddle the rc.d links myself.
12:35	<amphi>	Nintendud: did mplayer crash>
12:35	<amphi>	?
12:35	<redguy>	Old: that is not very wise
12:35	<darwin188>	how do i make my newly installed ubuntu system to work...i keep getting an error message saying that the xserver cant start
12:35	<Nintendud>	amphi: um, gdb says: Program received signal SIGSEGV, Segmentation fault.
12:35	<eugman>	Old, In ubuntu root isn't used. Sudo is used before root level commands.
12:35	<Nintendud>	[Switching to Thread -1228269888 (LWP 8426)] 
12:35	<Nintendud>	0x00000000 in ?? ()
12:36	<Knorrie>	Old: http://www.theregister.co.uk/2006/02/24/bofh_2006_episode_8/
12:36	<amphi>	Nintendud: do 'bt' and hit enter
12:36	<RandolphCarter>	Nintendud: that's the segmentation fault there
12:36	<RandolphCarter>	0x0000000 = null pointer :)
12:36	<Knorrie>	Old: :P
12:36	<tronus>	i keep getting "error while loading shared libraries: libSDL-1.2.so.0" whenever i run quake4 or, im assuming, any other program thats uses SDL.  I have it installed and linked in ld.so.conf and it still does it, anyone know why this is happening?
12:36	<redguy>	Nintendud: don't paste in here please
12:36	<HellDragon>	grub-install doesnt work
12:36	<coucho>	darwin188: they already told you to reconfigure your xserver
12:36	<HellDragon>	i need to add an option after
12:36	<ompaul>	Old, please read it again
12:36	<Nintendud>	amphi: longer response; where should I paste this?
12:36	<HellDragon>	wtf with all the spam
12:36	<amphi>	!pastebin
12:36	<ubotu>	it has been said that pastebin is http://paste.ubuntu-nl.org/, a site for pasting long texts so you don't disrupt the channel - or install webboard in Gnome: http://www.gnomefiles.org/app.php?soft_id=1269
12:36	<Old>	I dont feel like reading a story about some people swearing to each other Knorrie.
12:36	<Knorrie>	Old: bofh is fun
12:36	<Nintendud>	ah, I was wondering what that was
12:36	<Knorrie>	Old: but anyway..
12:36	<darwin188>	yes but how do i do that
12:37	<Old>	No, Im christian. I dont see those things being 'fun' to me. - sorry.
12:37	<HellDragon>	spam spam spam
12:37	<Knorrie>	Old: heh i'm too
12:37	<amphi>	Nintendud: pastebin it and paste the url in here - is there an openGL line near the top of the bt?
12:37	<Old>	Let me read it ompaul
12:37	<Old>	again.
12:37	<coucho>	darwin188: did you look through the manual yet?
12:37	<RandolphCarter>	bofh isn't really swearing :/
12:37	<darwin188>	i dont have a manual
12:37	<Nintendud>	amphi: http://paste.ubuntu-nl.org/14418
12:37	<darwin188>	i jsut have a cd
12:37	<HellDragon>	tpektoerjtre9j
12:37	<Nintendud>	amphi: that contains the error messages from run too
12:37	<ompaul>	Old, read that web page again, running as root is bad, it opens you to attacks in individual clients and gives too much power to applications that should not be trusted
12:37	<nelisa>	AlwaysIcey, upping the fonts helped loads
12:38	<AlwaysIcey>	Glad to hear that nelisa :D
12:38	<nelisa>	question 2, whay are there black borders on the screen?
12:38	<Nintendud>	amphi: it says glXChannelRectSyncSGIX ;p
12:38	<amphi>	Nintendud: yeah, looks like the same problem - $SMALL_SUM says switching to the nv xorg driver will make this problem go away
12:38	<Old>	Alright ompaul, Like im said. Im new to ubuntu and im trying to run applications as easy as possible, and as smoothly as possible. I'm not much of a googler to look for ways to get around not-using root.
12:38	<coucho>	darwin188: help.ubuntu.com / wiki.ubuntu.com
12:38	<AlwaysIcey>	I'm not sure about that at all.  Maybe someone else can answer it.
12:38	<Nintendud>	amphi: but, how will I use dual monitors?
12:38	<darwin188>	i already tried that not a lot of help
12:39	<Nintendud>	I don't think there is a way to do that under nv
12:39	<darwin188>	refers to this channel
12:39	<Perkin>	ok, i'll see in another way
12:39	<Knorrie>	Old: what gameservers are you running.. just curious :)
12:39	<amphi>	Nintendud: no idea - perhaps reinstalling the nvidia driver will fix it, dunno; it'd be worth checking that the problem goes away with the nv driver, as I grow weary of saying
12:39	<Nintendud>	alright, I'll check that first
12:39	<Nintendud>	I'll be back
12:40	<Old>	Knorrie, counter-strike servers, I work for alot of companies, and communitys. I know the basic in ubuntu to run game-servers, but im interested im learning more so i can do more with my game-servers.
12:40	<ompaul>	Old, that page says use sudo, if you want to install something it asks you for your password that is all, no one can brute force your root account that way, I could stay here all night doing one liners, take it as read it is a bad idea, or research it on ww.securityfocus.com
12:40	<Old>	well, brute forcing my password is impossible.
12:40	<coucho>	darwin188: k wait a second
12:41	<Knorrie>	Old: sorry to ask, but why do you complain about a sarcastic sysadmin story, and run games where people shoot each other, i dont get it
12:41	<ompaul>	Old, if the machine is compromised through the game server you will have only yourself to blame for running it as root, and personally I think you should go and do some research to understand what is wrong with running applicaitons as root
12:41	<darwin188>	thanks
12:41	<Dr_Willis>	games where people talk and help each other are too much  like IRC :P
12:41	<Knorrie>	Dr_Willis: heh
12:42	<dgl>	hi people, what is more secure way to set up an subversion server? Inetd or an script that initialize it on booting time?
12:42	<lumpster>	i want to give multiple user read/write access to a dir. ive created a symlink to this dir in each of their home dirs. each user belongs to the same group as the dir. and the perms on the dir were set with 'chmod 1660 dir_name'. why doesnt this work?
12:42	<ompaul>	Dr_Willis, can we quote you on that?
12:42	<sybariten>	what _is_ a subversion server ?
12:42	<Dr_Willis>	ompaul,  :P sure.. im allready on tht bash.org site a few times
12:42	<Knorrie>	dgl: i use subversion and apache2 with the subversion-module
12:42	<Old>	Knorrie, I'm sorry to answer your questiong and you wasting my time litterly when im busy trying to sort out webmin. I have a son playing this game, And this is what i litterly do for a living. If you feel that what I'm doing is wrong, can you please me a work, as i cant seem to find any. Didn't really do good in school.
12:42	<lumpster>	sybariten: cvs..
12:42	<amphi>	!info subversion
12:42	<ubotu>	subversion: (advanced version control system (aka. svn)), section devel, is optional. Version: 1.2.0-1ubuntu1 (breezy), Packaged size: 1255 kB, Installed size: 4728 kB
12:42	<sybariten>	lumpster: ok ...
12:42	<Knorrie>	Old: no offence
12:43	<Old>	Dont.. please
12:43	<dell500>	RandolphCarter and coucho, thanks for the help... btw, if you have a USB hd, you can ghost the image over to the usb from the raid0 array, right?
12:43	<sybariten>	hm, nothing for a guy who hasnt learned to use cvs yet i guess
12:43	<dgl>	Knorrie, man, i will use lighttpd and I know that there is a way to do something like it with lighttpd
12:43	<coucho>	dell500: that should be the case
12:43	<ompaul>	sybariten, a software server for moving data and keeping things in sync
12:43	<coucho>	dell500: as long as it's been allocated
12:43	<coucho>	dell500: you're welcome btw
12:43	<Old>	Im not having an attitude, but I'm really having it tough finding a work, And i get paid for this. As long as i get paid i do whatever it takes so get money so i can make a living.
12:43	<sybariten>	ompaul: that much i know
12:43	<dell500>	k... is there any other ghost image creators out there besides norton?
12:43	<RandolphCarter>	dell500: aye, good luck
12:43	<dell500>	thanks :)
12:43	<bobbyd>	Old, it's literally...
12:43	<RandolphCarter>	dell500: nope, ghost's proprietary
12:44	<amphi>	Old: your blood pressure... ;)
12:44	<RandolphCarter>	dell500: I'm not sure how easy it'd be to ghost onto a USB drive
12:44	<coucho>	dell500: what he said
12:44	<dell500>	hmm... i'll find it somewhere
12:44	<sybariten>	ompaul: just got the impression that subversion was the "new and fancier" type of CVS, and hence nothing i should look into
12:44	<HellDragon>	grub show me a smiley now...
12:44	<HellDragon>	in the middle of the screen
=== Tedd is now known as grub
12:44	<HellDragon>	i still cant boot on grub
12:44	<grub>	HellDragon, :)
=== grub is now known as Tedd
12:44	<HellDragon>	tahts weird
12:44	<ompaul>	sybariten, CVS on steroids if you need more :)
12:44	<Old>	- Sorry, just tired and kinda getting mad at this webmin, as I cant seem to get it to work, I'll brb a second, need to read the page ompaul gave me.
12:44	<jlunder>	Does anyone know how the install-time hardware detection in Breezy works? Or where I could find out more about it?
12:45	<bw_hb>	GUTE NACHT
12:45	<bw_hb>	exit
12:45	<HellDragon>	what i di
12:45	<coucho>	RandolphCarter: i think that wouldn't be a problem, as long as it's recognised as a hddf
12:45	<coucho>	*hdd
12:45	<dell500>	coucho, what's the most stable verson? :)
12:45	<ben>	anyone willing to help with an alsa / AC'97 prob
12:45	<ruchbah>	!hardware
12:45	<ubotu>	hardware is probably https://wiki.ubuntu.com/HardwareSupport
12:45	<ben>	tried it already
12:45	<ben>	no go
12:45	<coucho>	dell500: i think the latest is 8 or something, but i'm not completely sure
12:45	<RandolphCarter>	coucho: hmm, okay, but afaik it relies on the DOS drivers, and I'm yet to see a DOS USB-HDD driver
12:46	<ompaul>	Knorrie, I will not have people mentioning plesk in this channel I am trying to recover :-)
12:46	<jonuk>	Hey everyone.  I'm very new to Ubuntu, and just now got it installed on my computer.  I installed it on a 250GB hard drive.  I gave 10GB to /root 20GB to /home and 1GB to /swap (i know thats a lot).  I ran into problems when trying to format the remaining 219 GB as FAT32, so I just left it as free space.  Now I want to format it so that I can share files between Linux and Windows.  What's the best way to create this partition?
12:46	<dell500>	2005 is 9.0, so i think 2006 is 10.
12:46	<RandolphCarter>	Knorrie: aye, what's so bad about ssh?
12:46	<HellDragon>	can anyone help me :(
12:46	<Old>	ompaul, I created a user, and gave it a password. Is that all?
12:46	<Knorrie>	RandolphCarter: ssh isn't bad, did i say that?
=== subsinker is now known as sub|at|alpopel
12:46	<spacey>	jonuk: 219GB is way to big for fat32
12:46	<amphi>	jonuk: cfdisk is pretty easy
12:46	<RandolphCarter>	nope, kinda agreeing and diss'ing webmin for being pointless
12:46	<Knorrie>	!comfort ompaul
12:46	<ubotu>	I give up. Try searching at http://ubuntu.cc.com.au/, Knorrie
12:46	<ompaul>	Old, that is all there is too it, if you need to run a command in a terminal, sudo command and it asks for your password
12:46	<coucho>	RandolphCarter: true, but i believe that it works after the usb driver has been loaded
12:47	<HellDragon>	:((((((((((((((
12:47	<Old>	Or should i disable the root usage aswell, If so. Is this user account i created -safe- to use for my gameservers and my webserver, so i can administrate them?
